EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5514457,BAY (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",362
5514472,TAYLOR (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,100000,0,FL,EST, ,1213339,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",363
5514471,MADISON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,5000,0,FL,EST, ,1213339,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",364
5514468,LAFAYETTE (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,5000,0,FL,EST, ,1213339,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",365
5514469,LEON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,10000,0,FL,EST, ,1213339,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",366
5514463,GULF (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",367
5514462,GADSDEN (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,16,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",368
5514461,FRANKLIN (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,5000,0,FL,EST, ,1213339,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",369
5514465,INLAND WALTON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,7,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",370
5514464,HOLMES (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,9,TAE,0,0,EMERGENCY MANAGER, , , , , , , , ,06/14/2006,1200, , , , ,"","The center of Tropical Storm Alberto made landfall near Adams Beach along the Taylor County coast, about 50 miles southeast of Tallahassee, Florida, near midday on June 13.  The highest 2-minute wind measured was 36 knots at Keaton Beach around 3 pm EDT on June 13.  A peak wind gust of 48 knots was recorded from Gulf Buoy 42036, about 80 miles southeast of Apalachicola.  It also recorded the lowest sea level pressure,  995.2 millibars.  Rainfall totals for the 48-hour period ending at 8 am EDT on June 14 ranged from 0.26 inches at Marianna to 7.90 inches at Ochlockonee Bay.  Maximum storm tides from Alberto varied from 1-2 feet above MLLW along the Bay and Gulf County coasts to 8-9 feet above MLLW along the Taylor and Dixie County coasts.  Maximum storm surges ranged from 3-5 feet above normal along the Wakulla, Taylor and Dixie County coasts.  Alberto's winds knocked down several trees and power lines throughout portions of the Florida Big Bend and resulted in scattered power outages.  Minor surge flooding occurred in coastal communities, especially in Taylor and Dixie counties.  About 350 coastal residents of Franklin, Wakulla, Taylor and Dixie counties took refuge in emergency shelters.  Reports were provided by the Florida DEM.",371
